Tempo(s),EMG_Value
24.404867,4657
24.405869,4417
24.406868,5377
24.407869,5057
24.408871,4833
24.409872,3792
24.410868,4641
24.411867,4945
24.412868,4433
24.413870,4513
24.414867,4321
24.415871,6849
24.416868,5953
24.417870,4449
24.418871,4673
24.419868,6145
24.420868,4289
24.421867,4513
24.422869,4673
24.423870,4369
24.424868,5361
24.425884,5649
24.426876,4673
24.427872,4161
24.428871,4097
24.429869,5137
24.430868,4545
24.431870,5057
24.432867,5697
24.433868,4785
24.434868,4561
24.435867,4513
24.436869,3920
24.437870,4881
24.438869,4961
24.439873,3792
24.440870,5281
24.441868,4353
24.442869,4497
24.443869,4337
24.444870,3968
24.445868,4961
24.446869,4929
24.447870,4561
24.448868,5009
24.449869,4561
24.450871,4064
24.451868,4769
24.452868,4993
24.453869,5825
24.454868,5041
24.455870,4032
24.456867,4353
24.457869,5441
24.458870,4113
24.459871,4625
24.460869,4433
24.461868,4097
24.462868,4753
24.463867,3856
24.464869,5233
24.465868,4625
24.466869,4161
24.467869,4273
24.468868,6369
24.469870,6481
24.470869,8145
24.471869,4177
24.472868,4545
24.473867,5041
24.474869,3856
24.475870,6145
24.476868,5425
24.477867,4064
24.478870,5969
24.479868,5569
24.480869,4769
24.481869,4369
24.482868,4657
24.483868,4929
24.484867,4561
24.485868,4337
24.486868,4529
24.487867,4257
24.488871,4401
24.489887,4769
24.490879,5249
24.491873,4385
24.492868,4241
24.493868,4401
24.494867,4865
24.495869,5841
24.496868,4833
24.497869,3904
24.498869,4080
24.499870,4401
24.500868,4273
24.501867,4000
24.502869,9106
24.503868,7953
24.504868,5217
24.505871,4048
24.506868,4289
24.507870,4177
24.508867,5857
24.509869,5521
24.510872,5905
24.511869,5121
24.512869,4321
24.513868,4273
24.514868,4993
24.515869,5249
24.516869,4625
24.517868,3856
24.518869,4080
24.519869,3776
24.520868,5057
24.521868,4545
24.522867,6129
24.523870,4641
24.524872,3776
24.679611,4193
24.680285,4833
24.680710,4881
24.681120,5521
24.681684,6449
24.682163,5521
24.682560,5073
24.682961,5025
24.683355,5793
24.683769,5137
24.684168,5105
24.684566,4737
24.684969,4561
24.685368,4529
24.685867,4209
24.686869,4865
24.687870,5425
24.688868,5009
24.689869,4865
24.690868,4529
24.691868,4209
24.692869,4465
24.693871,4801
24.694870,4705
24.695868,4289
24.696869,4385
24.697872,4273
24.698870,4161
24.699867,4032
24.700869,6641
24.701868,4129
24.702868,5713
24.703869,4657
24.704868,4177
24.705868,6417
24.706869,4673
24.707870,3984
24.708872,4161
24.709869,5121
24.710869,4561
24.711868,5217
24.712870,5025
24.713869,4785
24.714869,4433
24.715868,4257
24.716867,4289
24.717871,5585
24.718868,6353
24.719868,4593
24.720867,4337
24.721870,4353
24.722868,4273
24.723867,4193
24.724871,4705
24.725868,5649
24.726868,4545
24.727867,4337
24.728868,5201
24.729868,4577
24.730871,4689
24.731869,5121
24.732870,4561
24.733868,4241
24.734867,6321
24.735868,5617
24.736870,4865
24.737871,4913
24.738869,5425
24.739868,4497
24.740868,3984
24.741871,6097
24.742868,6161
24.743868,4929
24.744867,4913
24.745884,4817
24.746878,3632
24.747868,4977
24.748869,6721
24.749868,4369
24.750872,4961
24.751867,4897
24.752871,3776
24.753870,4209
24.754868,5281
24.755869,5697
24.756870,4657
24.757868,3920
24.758867,4369
24.759869,5329
24.760870,4385
24.761868,5121
24.762869,4529
24.763872,4193
24.764870,4064
24.765867,4945
24.766872,6065
24.767868,5089
24.768867,6193
24.769869,5377
24.770870,3904
24.771868,4929
24.772867,4769
24.773870,4929
24.774868,4673
24.775867,4481
24.776869,4625
24.777866,4417
24.778870,4241
24.779869,4193
24.780869,4529
24.781868,4385
24.782871,4817
24.783869,5537
24.784870,5473
24.785868,4273
24.786867,4097
24.787868,4113
24.788868,4321
24.789867,3808
24.790873,5937
24.791868,5185
24.792868,4705
24.793873,4353
24.794868,4513
24.795870,5569
24.796867,4609
24.797871,4273
24.798868,4897
24.799870,4833
24.800867,5057
24.801872,5009
24.802868,4401
24.803869,6417
24.804869,4977
24.805868,4993
24.806870,5409
24.807871,5281
24.808868,4225
24.809896,5489
24.810877,4064
24.811871,4689
24.812868,4481
24.813868,4225
24.814869,4545
24.815868,5297
24.816868,6465
24.817867,6289
24.818871,4529
24.819868,4529
24.820871,4449
24.821869,5281
24.822872,4897
24.823868,4609
24.824871,4369
24.825869,4225
24.826868,4833
24.827869,4561
24.828869,4513
24.829868,5409
24.830870,4593
24.831867,4945
24.832869,5809
24.833870,4881
24.834867,5169
24.835873,4689
24.836868,4609
24.837868,5009
24.838867,4913
24.839869,4481
24.840868,4561
24.841867,4673
24.842873,4641
24.843870,3984
24.844868,4145
24.845867,6529
24.846869,5729
24.847868,4753
24.848867,5265
24.849871,4481
24.850870,4145
24.851870,4129
24.852871,4177
24.853868,5505
24.854868,4257
24.855867,6545
24.856871,6673
24.857868,5585
24.858871,5057
24.859867,4289
24.860868,4801
24.861868,4481
24.862869,5377
24.863869,5505
24.864868,5217
24.865868,4369
24.866867,4529
24.867868,4737
24.868868,4481
24.869867,5025
24.870871,4529
24.989084,6849
24.989889,5697
24.990475,4529
24.991037,4913
24.991589,5041
24.992208,4737
24.992756,4385
24.993307,4929
24.993860,5569
24.994432,5153
24.994984,6193
24.995537,5681
24.996088,4849
24.996639,4609
24.997200,6385
24.997751,5089
24.998312,5249
24.998892,4497
24.999868,4705
25.000893,4769
25.002552,4193
25.003281,5361
25.003872,5873
25.004869,5185
25.005869,4673
25.006868,4625
25.007868,4577
25.008869,4833
25.009872,5761
25.010870,4945
25.011868,4497
25.012869,4257
25.013868,4657
25.014870,4241
25.015867,5953
25.016869,5553
25.017868,5409
25.018867,4817
25.019869,4673
25.020868,5009
25.021868,5521
25.022869,4817
25.023870,4561
25.024868,4545
25.025869,4257
25.026869,4801
25.027870,5409
25.028868,5025
25.029867,4321
25.030869,4945
25.031868,6241
25.032867,5793
25.033869,4529
25.034868,4961
25.035868,5201
25.036869,5537
25.037870,5009
25.038870,5089
25.039865,4865
25.040871,4849
25.041868,4401
25.042868,4929
25.043867,5265
25.044868,4321
25.045868,4417
25.046867,4529
25.047869,5777
25.048868,4801
25.049868,4561
25.050867,4561
25.051872,6225
25.052868,7089
25.053867,5089
25.054873,4737
25.055868,4529
25.056870,5473
25.057873,4785
25.058872,4497
25.059868,4913
25.060871,4897
25.061869,4513
25.062868,4337
25.063868,5729
25.064886,5585
25.065874,4289
25.066868,4817
25.067869,4497
25.068871,4817
25.069870,4689
25.070868,5201
25.071871,4321
25.072868,4641
25.073868,4801
25.074871,4801
25.075872,7425
25.076868,5889
25.077868,5073
25.078871,4753
25.079868,4673
25.080868,4305
25.081867,4881
25.082869,4737
25.083868,4641
25.084869,4817
25.085869,4353
25.086868,4577
25.087868,5121
25.088867,4801
25.089869,5409
25.090870,4881
25.091871,4817
25.092869,5153
25.093872,4321
25.094868,4241
25.095867,4545
25.096869,5201
25.097868,5617
25.098867,5665
25.099869,4913
25.100868,4705
25.101868,4865
25.102873,5105
25.103868,4785
25.104870,4321
25.105867,4401
25.106871,4689
25.107870,4625
25.108871,4593
25.109867,5601
25.110868,4785
25.111870,4449
25.112867,4513
25.113869,5793
25.114872,4433
25.115868,4929
25.116867,5489
25.117868,5041
25.118868,5457
25.119867,5649
25.120872,4353
25.121868,5409
25.122871,4513
25.123869,4689
25.124870,4577
25.125870,4817
25.126867,5985
25.127871,4433
25.128893,5137
25.129875,4529
25.130873,5329
25.131868,5057
25.132868,4961
25.133867,5777
25.134871,6177
25.135872,4657
25.136868,4737
25.137869,4641
25.138870,5089
25.139868,4705
25.140867,5297
25.141869,5169
25.142870,5969
25.143867,4817
25.144869,4721
25.145872,4497
25.146868,4801
25.147873,3968
25.148869,4433
25.149868,5425
25.150867,4753
25.151869,4561
25.152870,4913
25.153868,5409
25.154867,6081
25.155870,4913
25.156868,6433
25.157867,4353
25.158869,4721
25.159868,5201
25.160870,5633
25.161869,4433
25.162870,5169
25.163868,4417
25.164867,5793
25.165869,5825
25.166868,5761
25.167868,4321
25.168873,4561
25.169870,4064
25.170868,5217
25.171867,5905
25.172871,5121
25.173868,5249
25.174868,4897
25.175867,4497
25.176868,4769
25.177870,4305
25.178867,4913
25.179871,4657
25.180866,5793
25.339621,4881
25.340595,5809
25.341335,6257
25.342056,5601
25.342764,4529
25.343548,4705
25.344259,5345
25.344976,4145
25.345684,3792
25.346420,4241
25.347137,5905
25.347855,5809
25.348572,5665
25.349293,6065
25.350012,6673
25.350731,6369
25.351448,5265
25.352188,3984
25.352909,3856
25.353628,4129
25.354357,4913
25.355076,5201
25.355797,4913
25.356522,4305
25.357244,4241
25.357977,4225
25.358696,4913
25.359425,4385
25.360151,4064
25.360882,5585
25.361868,5857
25.362869,5089
25.363869,4753
25.364868,4705
25.365868,5009
25.366871,4881
25.367872,4577
25.368868,5057
25.369869,4497
25.370869,4945
25.371868,5297
25.372868,4817
25.373869,5377
25.374870,5281
25.375868,4625
25.376871,6609
25.377869,4705
25.378868,4993
25.379868,5185
25.380869,5473
25.381870,4689
25.382868,4737
25.383867,5297
25.384892,5729
25.385872,4369
25.386868,5137
25.387869,6305
25.388868,5553
25.389868,4769
25.390871,5009
25.391869,5057
25.392870,5537
25.393869,4929
25.394871,5745
25.395866,6657
25.396868,4913
25.397867,4817
25.398869,4897
25.399868,5249
25.400867,5281
25.401869,6017
25.402872,4929
25.403870,4657
25.404869,4433
25.405869,5681
25.406868,5985
25.407867,5505
25.408871,4705
25.409868,4929
25.410870,5249
25.411867,4769
25.412870,4673
25.413870,5073
25.414867,4753
25.415869,4913
25.416868,4897
25.417870,5409
25.418867,5905
25.419870,4689
25.420872,5089
25.421867,5857
25.422869,4769
25.423872,4929
25.424868,6337
25.425867,5905
25.426870,4801
25.427872,4577
25.428869,5889
25.429871,5169
25.430868,4657
25.431868,4913
25.432867,5073
25.433872,4305
25.434868,5249
25.435869,5041
25.436869,5681
25.437868,5201
25.438868,5041
25.439871,4737
25.440868,5121
25.441868,5649
25.442871,4833
25.443869,4737
25.444868,4609
25.445868,5073
25.446869,5185
25.447868,5089
25.448889,5761
25.449877,4945
25.450874,4481
25.451868,5473
25.452868,5201
25.453869,4801
25.454868,5377
25.455868,4705
25.456867,4785
25.457870,5457
25.458872,6017
25.459871,4881
25.460869,4641
25.461870,5473
25.462868,6177
25.463869,4481
25.464872,4545
25.465868,5297
25.466867,5377
25.467871,5633
25.468868,5361
25.469868,5073
25.470867,5889
25.471869,5313
25.472870,4817
25.473867,4561
25.474869,5329
25.475868,4913
25.476868,5281
25.477867,5425
25.478868,5265
25.479870,5633
25.480867,5921
25.481869,5169
25.482870,4673
25.483868,5345
25.484867,6561
25.485870,5313
25.486868,5569
25.487867,5953
25.488869,5345
25.489870,4561
25.490868,4737
25.491873,5137
25.492870,5025
25.493868,5153
25.494869,5201
25.495869,4961
25.496870,5473
25.497868,5409
25.498869,5713
25.499868,5505
25.500868,5201
25.501867,5041
25.502871,5361
25.503868,5025
25.504868,5409
25.515570,5057
25.515823,4625
25.516060,4097
25.516285,4193
25.516508,4273
25.516729,4225
25.516956,4369
25.517181,4032
25.517406,4273
25.517632,4449
25.517872,5073
25.518869,6561
25.519869,5937
25.520868,5665
25.521868,5073
25.522867,5217
25.523869,5793
25.524868,5297
25.525869,5265
25.526873,5585
25.527868,5297
25.528868,4705
25.529867,4689
25.530870,5633
25.531868,5681
25.532869,6401
25.691708,5297
25.692282,4881
25.692604,5057
25.692917,5729
25.693209,4913
25.693563,5313
25.693855,4225
25.694147,3664
25.694445,4369
25.694752,4577
25.695047,5009
25.695345,5473
25.695869,5505
25.696869,5553
25.697872,5313
25.698868,5649
25.699871,5537
25.700869,5425
25.701870,4881
25.702868,5249
25.703869,4769
25.704868,4913
25.705889,4385
25.706877,4225
25.707872,5025
25.708868,5841
25.709871,5441
25.710869,4497
25.711868,4881
25.712868,5889
25.713867,5569
25.714872,5025
25.715868,5809
25.716867,5713
25.717869,5937
25.718870,5905
25.719868,5681
25.720869,5185
25.721872,4881
25.722872,4881
25.723869,4785
25.724869,4769
25.725868,6497
25.726868,5665
25.727867,5569
25.728872,5073
25.729870,4929
25.730869,5537
25.731873,4897
25.732868,5665
25.733871,5505
25.734873,5297
25.735870,4897
25.736870,4913
25.737867,5297
25.738869,5121
25.739868,5073
25.740868,5553
25.741867,5121
25.742868,4865
25.743868,5681
25.744867,5457
25.745871,5201
25.746870,5121
25.747869,4881
25.748869,7121
25.749868,5009
25.750868,5729
25.751869,6097
25.752869,5569
25.753870,5473
25.754868,6241
25.755869,5249
25.756868,5953
25.757868,5313
25.758867,4048
25.759867,4737
25.760870,5841
25.761869,5425
25.762869,4977
25.763870,4849
25.764868,4945
25.765867,7297
25.766869,6097
25.767868,5633
25.768867,5457
25.769888,4657
25.770874,4705
25.771870,5201
25.772867,5649
25.773870,5153
25.774870,4257
25.775867,6945
25.776871,5713
25.777868,5425
25.778868,4769
25.779873,5153
25.780869,6161
25.781872,6561
25.782867,6241
25.783869,5329
25.784868,6049
25.785872,5137
25.786867,5265
25.787868,6065
25.788870,4961
25.789867,4993
25.790871,5073
25.791868,5057
25.792868,7649
25.793867,8674
25.794870,5217
25.795868,5313
25.796871,5361
25.797871,4897
25.798870,5681
25.799868,6817
25.800871,6305
25.801868,5889
25.802868,4897
25.803867,4753
25.804871,5185
25.805868,5217
25.806868,3744
25.807867,4817
25.808868,4865
25.809868,5681
25.810867,6881
25.811869,5569
25.812868,5601
25.813871,5585
25.814869,5217
25.815868,5265
25.816868,5441
25.817871,5393
25.818869,5185
25.819868,8194
25.820871,6065
25.821869,8145
25.822868,6593
25.823868,5793
25.824867,6273
25.825869,5841
25.826868,5713
25.827868,5585
25.828873,5377
25.829870,5297
25.830868,5585
25.831867,4753
25.832872,4689
25.833883,4337
25.834871,4833
25.835869,5361
25.836868,5345
25.837868,5249
25.838867,5377
25.839869,4785
25.840872,5025
25.841869,5201
25.842871,4945
25.843870,5425
25.844868,6113
25.845867,5601
25.846869,5649
25.847868,5009
25.848867,4945
25.849869,5569
25.850872,5697
25.851870,5521
25.852867,5249
25.853868,5217
25.854872,4865
25.855867,4945
25.856871,5409
25.857868,5233
25.858868,5505
25.859871,5409
25.860868,5377
25.861870,4881
25.862869,5201
25.863869,5553
25.864868,5537
25.865868,5345
25.866867,5281
25.867870,5569
25.868870,5649
25.869871,5313
25.870869,4561
25.871868,5585
25.872868,5825
25.873869,5761
25.874868,5217
25.875868,5457
25.876867,5761
25.877869,5857
25.878868,5297
25.879869,5425
25.880871,5569
25.881870,5713
25.882870,5297
26.039320,4609
26.040035,4577
26.040512,5249
26.040964,5409
26.041412,5889
26.041927,5713
26.042372,6145
26.042812,5841
26.043262,6161
26.043720,5921
26.044170,5137
26.044617,4241
26.045069,5057
26.045515,4097
26.045965,4000
26.046867,4353
26.047871,4913
26.048868,5169
26.049868,4817
26.050867,5009
26.051868,5249
26.052868,5057
26.053867,5617
26.054869,6257
26.055872,6017
26.056868,5697
26.057873,6097
26.058868,5713
26.059870,5073
26.060867,4769
26.061869,4561
26.062868,4145
26.063869,5089
26.064869,6193
26.065872,6065
26.066868,6241
26.067867,5857
26.068869,6145
26.069872,6337
26.070869,6193
26.071869,5057
26.072870,5409
26.073868,4481
26.074867,4961
26.075869,3904
26.076868,5169
26.077868,7217
26.078869,5633
26.079868,4961
26.080870,5009
26.081867,5009
26.082870,6113
26.083868,5329
26.084867,6257
26.085869,5521
26.086868,4833
26.087872,5617
26.088873,5425
26.089890,4529
26.090876,4961
26.091867,5281
26.092869,5073
26.093868,5553
26.094868,5057
26.095869,5841
26.096870,5697
26.097870,5457
26.098867,4897
26.099869,5569
26.100868,5201
26.101870,5473
26.102871,5377
26.103868,5441
26.104868,4897
26.105867,6017
26.106873,5409
26.107870,5201
26.108868,4753
26.109867,6193
26.110868,4609
26.111868,5825
26.112867,4913
26.113867,4705
26.114870,5073
26.115868,5185
26.116867,5393
26.117868,4289
26.118872,5537
26.119867,4705
26.120869,4241
26.121868,4753
26.122869,6193
26.123871,6049
26.124868,5297
26.125870,5793
26.126871,4961
26.127869,5185
26.128868,5537
26.129869,5073
26.130869,5089
26.131868,5825
26.132868,5473
26.133871,5393
26.134869,4913
26.135868,5137
26.136869,5313
26.137869,4641
26.138868,5297
26.139872,6113
26.140869,5793
26.141870,7137
26.142868,5681
26.143867,6353
26.144871,7169
26.145868,5553
26.146870,5473
26.147867,5825
26.148872,5089
26.149868,4401
26.150867,4801
26.151869,4897
26.152868,5617
26.153887,4289
26.154877,4705
26.155872,6097
26.156870,5137
26.157869,5969
26.158873,4241
26.159868,4225
26.160868,6081
26.161867,5153
26.162868,5329
26.163870,6337
26.164871,6017
26.165871,5649
26.166868,4497
26.167870,4833
26.168867,4257
26.169868,5089
26.170868,4161
26.171867,5345
26.172869,5009
26.173872,7025
26.174870,7633
26.175871,6161
26.176868,5905
26.177868,4769
26.178867,3632
26.179869,4257
26.180870,5025
26.181870,4737
26.182871,5121
26.183868,4401
26.184872,6337
26.185867,4993
26.186871,5089
26.187868,5713
26.188868,7521
26.189869,6353
26.190872,4657
26.191868,5121
26.192867,4545
26.193871,5697
26.194868,5713
26.195868,5121
26.196869,4353
26.197868,4865
26.198870,6481
26.199871,5345
26.200871,5361
26.201870,5137
26.202868,5041
26.203869,6945
26.204868,5089
26.205868,4705
26.206873,3568
26.207869,5297
26.208868,4753
26.209867,5201
26.210869,5713
26.211872,5217
26.212870,4833
26.213867,3872
26.214869,4145
26.215868,3776
26.216867,4881
26.217884,4385
26.218876,5649
26.219872,4769
26.220873,6929
26.221872,6561
26.222872,4337
26.223869,5121
26.224869,4385
26.225868,4145
26.226868,4513
26.227873,5681
26.228870,5841
26.229870,5441
26.230869,4945
26.343702,5345
26.344576,7425
26.345217,6481
26.345947,4865
26.346552,5297
26.347219,4609
26.347816,4097
26.348417,4481
26.349020,6449
26.349638,4929
26.350237,6353
26.350843,7089
26.351442,4032
26.352043,6721
26.352648,8466
26.353256,8418
26.353861,4913
26.354488,4241
26.355099,4945
26.355703,4833
26.356316,5569
26.356928,6081
26.357868,4369
26.358868,5873
26.359867,4016
26.360868,4833
26.361868,6353
26.362871,5489
26.363869,4865
26.364868,5249
26.365868,4113
26.366867,4433
26.367868,5153
26.368868,3632
26.369867,5665
26.370869,7665
26.371870,5073
26.372868,4513
26.373869,5281
26.374868,3888
26.375870,3936
26.376867,4032
26.377869,3760
26.378868,4385
26.379871,6817
26.380871,6289
26.381868,3712
26.382868,4625
26.383869,3744
26.384869,3872
26.385870,4881
26.386868,5809
26.387869,8834
26.388868,9778
26.389868,3552
26.390867,6017
26.391869,4257
26.392868,5441
26.393867,10658
26.394873,4417
26.395868,4000
26.396868,4817
26.397867,4193
26.398869,5537
26.399868,4625
26.400871,4481
26.401869,8978
26.402868,8338
26.403872,6657
26.404869,4785
26.405872,4273
26.406870,4705
26.407867,3984
26.408869,6785
26.409887,4737
26.410873,10370
26.411873,7153
26.412870,4305
26.413868,4817
26.414869,5249
26.415873,4433
26.416868,4385
26.417868,5553
26.418867,6689
26.419872,7905
26.420868,7457
26.421867,4673
26.422869,4561
26.423868,3856
26.424870,5265
26.425867,4641
26.426868,4689
26.427868,5937
26.428867,4177
26.429871,5185
26.430868,5121
26.431868,4161
26.432871,7345
26.433868,6433
26.434872,4305
26.435867,6689
26.436869,6273
26.437868,4097
26.438868,7681
26.439871,8658
26.440870,5457
26.441870,3920
26.442867,3712
26.443871,4080
26.444872,8338
26.445871,5393
26.446869,4657
26.447868,3872
26.448868,6161
26.449869,5425
26.450869,3888
26.451868,3904
26.452869,4225
26.453871,5041
26.454868,5233
26.455872,4129
26.456867,7009
26.457870,4193
26.458868,7265
26.459867,7105
26.460873,4657
26.461868,4080
26.462868,9794
26.463869,11666
26.464869,9154
26.465868,4401
26.466867,3808
26.467869,4080
26.468868,4321
26.469868,4145
26.470873,4000
26.471869,4353
26.472870,4513
26.473885,4257
26.474876,6497
26.475870,7185
26.476868,5457
26.477871,3840
26.478868,4817
26.479868,7921
26.480867,8001
26.481869,4177
26.482868,5889
26.483870,8194
26.484873,4433
26.485868,4993
26.486868,8674
26.487867,6929
26.488871,5969
26.489870,6529
26.490868,8402
26.491867,7985
26.492868,7105
26.493868,7601
26.494867,8898
26.495869,8642
26.496870,3952
26.497871,3984
26.498869,3552
26.499868,3840
26.500868,4129
26.501867,5649
26.502869,5665
26.503868,4353
26.504868,5169
26.505873,9426
26.506868,10066
26.507868,7473
26.508867,3920
26.509871,3888
26.510868,4689
26.511869,5249
26.512869,4016
26.513868,6353
26.514870,5297
26.515867,7697
26.516869,7217
26.517868,4016
26.518871,4961
26.519869,7809
26.520868,6785
26.521872,4385
26.522867,4048
26.523872,4849
26.524868,6289
26.525869,6465
26.526871,9234
26.527868,12643
26.528868,14051
26.529867,13123
26.530869,4289
26.531868,8498
26.532867,17348
26.533873,6833
26.534872,5265
26.697655,11826
26.698692,37065
26.699495,16596
26.700268,5745
26.701031,25622
26.701870,24902
26.702627,30903
26.703396,14851
26.704159,5681
26.704941,4177
26.705704,8177
26.706474,5713
26.707235,4705
26.708000,5505
26.708763,4257
26.709528,5393
26.710297,25014
26.711096,23765
26.711866,12691
26.712631,7361
26.713400,15363
26.714174,18708
26.714945,20869
26.715715,5969
26.716492,20308
26.717272,21829
26.718044,13699
26.718817,19972
26.719599,27654
26.720375,29111
26.721155,17988
26.721933,5649
26.722712,39209
26.723528,50460
26.724304,30695
26.725082,5649
26.725872,4561
26.726868,12867
26.727867,4321
26.728952,9666
26.729885,5313
26.730871,12899
26.731871,17732
26.732872,5265
26.733868,16836
26.734867,21781
26.735872,28166
26.736868,23029
26.737869,9666
26.738871,11058
26.739868,36328
26.740866,9730
26.741867,7825
26.742868,9298
26.743870,4577
26.744869,7025
26.745871,10194
26.746870,17428
26.747868,9682
26.748869,39513
26.749868,4833
26.750868,9122
26.751867,4193
26.752871,7345
26.753870,8210
26.764135,7841
26.764387,8177
26.764612,8242
26.764835,9826
26.765057,10194
26.765276,6417
26.765497,4737
26.765722,5601
26.765951,8177
26.766184,13107
26.766869,6929
26.767870,12899
26.768869,7313
26.769869,5137
26.770870,10402
26.771868,45627
26.772867,18964
26.773869,14659
26.774868,7889
26.775867,26310
26.776869,21205
26.777868,42218
26.778868,9074
26.779867,20709
26.780869,9698
26.781868,8930
26.782869,9298
26.783869,5089
26.784870,13379
26.785868,4545
26.786867,13603
26.787868,24469
26.788868,7809
26.789867,21461
26.790871,5121
26.791868,17620
26.792871,6065
26.793894,7041
26.794878,27990
26.795872,5009
26.796867,16083
26.797869,6417
26.798872,4737
26.799868,18644
26.800867,5521
26.801868,28118
26.802870,6481
26.803869,37161
26.804873,10962
26.805868,4993
26.806868,14275
26.807867,21701
26.808868,8498
26.809868,5505
26.810867,6785
26.811872,6369
26.812872,5169
26.813869,4417
26.814873,6353
26.815868,5457
26.816872,4641
26.817867,8338
26.818869,7969
26.819868,33368
26.820869,14931
26.821869,23925
26.822868,15251
26.823868,4913
26.824867,15075
26.825869,12307
26.826868,58430
26.827868,16388
26.828869,20517
26.829870,31943
26.830868,53261
26.831865,21861
26.832872,16852
26.833868,14419
26.834869,22741
26.835871,19476
26.836870,15667
26.837872,17460
26.838867,7569
26.839867,15235
26.840868,9506
26.841867,8546
26.842869,17892
26.843868,11058
26.844870,15779
26.845867,11538
26.846869,5521
26.847868,9730
26.848867,16692
26.849869,13587
26.850868,6193
26.851868,8177
26.852867,8354
26.853868,13187
26.854870,15507
26.855867,9698
26.856871,36200
26.857882,32519
26.858877,5585
26.859873,24373
26.860868,5665
26.861870,8113
26.862867,38489
26.863869,43594
26.864870,21829
26.865868,8610
26.866867,39257
26.867868,16660
26.868872,7649
26.869867,6401
26.870869,4337
26.871868,6625
26.872868,20677
26.873869,14947
26.874868,10690
26.875870,12611
26.876869,9618
26.877871,5409
26.878870,20533
26.879868,11970
26.880871,7041
26.881868,22421
26.882868,23637
26.883867,5009
26.884872,16900
26.885868,16980
26.886869,27670
26.887869,23781
26.888868,5153
26.889868,8466
26.890869,31415
27.051601,5041
27.052238,7617
27.052635,5505
27.053015,7249
27.053375,5761
27.053802,9218
27.054165,19892
27.054516,15219
27.054878,14387
27.055256,15091
27.055613,7441
27.055977,4241
27.056332,5329
27.056868,7121
27.057873,6897
27.058868,6081
27.059872,4481
27.060867,5889
27.061869,13571
27.062868,15699
27.063868,22853
27.064869,5905
27.065872,4753
27.066870,7441
27.067871,12867
27.068869,60814
27.069872,26694
27.070868,6353
27.071869,10514
27.072870,25174
27.073870,8065
27.074867,24261
27.075869,6065
27.076868,10754
27.077871,8386
27.078869,18244
27.079868,7681
27.080868,35304
27.081867,20629
27.082869,11666
27.083872,11170
27.084867,6369
27.085871,6209
27.086868,4545
27.087868,5777
27.088867,9234
27.089870,5921
27.090870,7857
27.091867,21301
27.092869,33640
27.093868,13907
27.094868,25190
27.095873,15571
27.096869,14227
27.097868,46283
27.098867,8850
27.099869,5121
27.100868,12291
27.101868,5729
27.102867,21637
27.103872,25558
27.104868,6369
27.105867,5361
27.106869,4577
27.107870,13267
27.108868,29335
27.109867,9698
27.110870,15875
27.111868,17604
27.112867,24245
27.113895,14595
27.114876,7233
27.115870,9266
27.116873,5633
27.117870,8226
27.118868,5969
27.119867,5473
27.120872,12435
27.121868,18996
27.122868,22149
27.123873,4753
27.124872,10706
27.125868,10034
27.126867,19236
27.127872,7825
27.128872,7825
27.129868,19492
27.130871,17764
27.131868,29159
27.132868,4769
27.133867,18612
27.134871,5601
27.135868,10242
27.136871,20885
27.137869,15475
27.138872,17492
27.139868,12595
27.140867,34856
27.141869,25526
27.142868,7393
27.143869,5425
27.144869,8177
27.145868,11746
27.146870,17476
27.147869,4545
27.148869,24565
27.149868,9698
27.150869,42010
27.151869,6577
27.152868,4753
27.153872,6273
27.154869,16660
27.155869,16227
27.156868,6961
27.157867,21301
27.158869,38953
27.159868,27526
27.160872,28935
27.161867,20244
27.162868,19716
27.163870,25670
27.164867,6881
27.165873,11426
27.166870,9042
27.167868,6721
27.168873,19588
27.169870,27830
27.170870,15379
27.171867,5697
27.172869,7121
27.173868,17492
27.174868,11602
27.175867,11362
27.176872,16259
27.177895,5041
27.178877,9506
27.179873,8177
27.180870,4801
27.181868,5089
27.182871,5937
27.183868,12931
27.184868,26902
27.185867,35688
27.186869,7633
27.187868,34360
27.188868,31559
27.189871,25686
27.190868,32663
27.191868,32872
27.192871,11362
27.193871,5153
27.194868,4513
27.195869,5153
27.196871,10674
27.197870,5265
27.198870,6593
27.199867,9474
27.200869,11602
27.201868,5329
27.202869,4929
27.203871,6017
27.204868,31063
27.205868,22197
27.206867,4561
27.207869,26502
27.208870,15619
27.209869,9954
27.210873,5073
27.211868,21333
27.212868,4609
27.213867,5761
27.214869,5793
27.215868,21701
27.216869,36889
27.217873,9378
27.218872,7313
27.219868,6449
27.220869,19812
27.221872,9122
27.222870,40953
27.223867,21061
27.224869,14819
27.225872,12258
27.226870,5137
27.227867,9826
27.228872,13203
27.229868,6401
27.230869,21893
27.231873,7601
27.232868,14547
27.233871,21589
27.234867,44202
27.235872,25190
27.236868,42202
27.237867,15539
27.238871,16355
27.239868,13907
27.240870,7073
27.241886,43674
27.242878,34584
27.399805,7585
27.400604,10050
27.401157,3856
27.401684,7345
27.402205,31927
27.402798,28086
27.403316,11810
27.403835,5409
27.404352,5377
27.404886,5121
27.405399,11362
27.405922,8434
27.406445,7457
27.406965,14707
27.407492,19668
27.408012,22229
27.408533,19812
27.409084,8354
27.409868,5841
27.410872,9106
27.411867,41402
27.412870,49388
27.413870,21221
27.414867,14083
27.415873,39353
27.416868,5761
27.417868,14467
