Tempo(s),EMG_Value
14.722925,5473
14.723926,8177
14.724925,8033
14.725924,5953
14.726926,5537
14.727925,5505
14.728926,5841
14.729926,5649
14.730925,6033
14.731922,7185
14.732924,7345
14.733923,6481
14.734923,5777
14.735924,5457
14.736924,6161
14.737924,6337
14.738925,6065
14.739926,5953
14.740924,5729
14.741924,6065
14.742924,6113
14.743924,5345
14.744922,5665
14.745924,5713
14.746925,5073
14.747923,8177
14.748924,6833
14.749923,7361
14.750939,6881
14.751934,5841
14.752927,5601
14.753926,5889
14.754924,5905
14.755924,7473
14.756924,5873
14.757924,6177
14.758923,7041
14.759924,6545
14.760923,6193
14.761924,5345
14.762925,5697
14.763922,7297
14.764922,6193
14.765924,5537
14.766926,5681
14.767922,5825
14.768925,5793
14.769924,6657
14.770925,5921
14.771925,5697
14.772923,6177
14.773924,5889
14.774926,5345
14.775925,6561
14.776924,6353
14.777924,6177
14.778924,6545
14.779924,5697
14.780924,5777
14.781926,7217
14.782924,6353
14.783924,5921
14.784924,5857
14.785922,6593
14.786924,6097
14.787922,6321
14.788926,5889
14.789925,6049
14.790924,5681
14.791923,6193
14.792926,5473
14.793923,6241
14.794925,6401
14.795925,6657
14.796925,5745
14.797923,6289
14.798926,5841
14.799925,6737
14.800924,6369
14.801924,5681
14.802924,5681
14.803925,6065
14.804926,5841
14.805925,6241
14.806922,5889
14.807924,6753
14.808924,7057
14.809925,7265
14.810923,5889
14.811924,5249
14.812924,6193
14.813924,7265
14.814937,6657
14.815930,5345
14.816925,5281
14.817923,6241
14.977191,5937
14.978107,7329
14.978785,6769
14.979448,8177
14.980101,6161
14.980816,6753
14.981467,6993
14.982115,6209
14.982764,5825
14.983430,6913
14.984081,5905
14.984731,6209
14.985385,6033
14.986043,6577
14.986694,6321
14.987350,5793
14.988012,5633
14.988686,6017
14.989350,6225
14.990011,6225
14.990672,7553
14.991333,6721
14.991995,7457
14.992925,7521
14.993924,5825
14.994923,6241
14.995924,6721
14.996924,6225
14.997924,6289
14.998923,6625
14.999925,5777
15.000924,5809
15.002615,5345
15.003482,5537
15.004192,6097
15.004924,6161
15.005924,5969
15.006950,6193
15.007925,7569
15.008925,7457
15.009925,5761
15.010926,5569
15.011924,6625
15.012924,6433
15.013926,5809
15.014922,6209
15.015924,6865
15.016922,6049
15.017924,7089
15.018925,6609
15.019924,6241
15.020924,6817
15.021925,8177
15.022924,6593
15.023925,6849
15.024925,6241
15.025923,6049
15.026925,5585
15.027923,5953
15.028926,6577
15.029924,5889
15.030926,5937
15.031926,6785
15.032924,6241
15.033924,6401
15.034924,6913
15.035926,7617
15.036924,5953
15.037922,5969
15.038925,5793
15.039926,5921
15.040925,5777
15.041924,6625
15.042923,6049
15.043922,7745
15.044923,6817
15.045924,6353
15.046925,6049
15.047926,5809
15.048924,6113
15.049924,8914
15.050922,6401
15.051925,6177
15.052923,6769
15.053924,8386
15.054926,6657
15.055925,6865
15.056923,6497
15.057923,7297
15.058923,6193
15.059923,6273
15.060925,6049
15.061924,6257
15.062923,6017
15.063924,5953
15.064922,5793
15.065925,6369
15.066924,6785
15.067921,7889
15.068924,7889
15.069924,6609
15.070943,6497
15.071937,5313
15.072928,5473
15.073926,6161
15.074925,5921
15.075923,6721
15.076924,6337
15.077923,7505
15.078925,6033
15.079925,6001
15.080924,6497
15.081923,7201
15.082924,6977
15.083924,5777
15.084926,5905
15.085926,5825
15.086925,7569
15.087924,7441
15.088926,6225
15.089923,7073
15.090925,7089
15.091922,5825
15.092924,5777
15.093923,6785
15.094923,6353
15.095923,6337
15.096924,6289
15.097926,6033
15.098924,6081
15.099924,5617
15.100925,5729
15.101923,7361
15.102924,6545
15.103925,5793
15.104922,7361
15.105922,7457
15.106925,7569
15.107925,6801
15.108922,7073
15.109924,7809
15.110924,6449
15.111925,6305
15.112924,6113
15.113925,6097
15.114922,6289
15.115924,5825
15.116925,6081
15.117924,5729
15.118924,6593
15.119927,6929
15.120923,6881
15.121924,6097
15.122924,6641
15.123927,6673
15.124923,6449
15.125924,6625
15.126924,6465
15.127924,6049
15.128925,6097
15.129926,6593
15.130925,7329
15.131924,6753
15.132925,6145
15.133924,6113
15.134940,6449
15.135928,5713
15.136928,4817
15.137924,6417
15.138926,8017
15.139925,7297
15.140923,7425
15.141925,6289
15.142923,6209
15.143925,5761
15.144923,7553
15.145924,7073
15.146926,6817
15.147922,6497
15.148922,5985
15.149924,6241
15.150923,6449
15.151924,6097
15.152924,6561
15.153924,8898
15.154924,6017
15.155924,6209
15.156925,6481
15.157924,6865
15.158923,6657
15.159924,6433
15.160924,7073
15.161924,7329
15.162925,5729
15.163924,6001
15.164924,6529
15.165924,6801
15.166924,6977
15.167924,6945
15.168924,6881
15.282127,5537
15.283195,6737
15.284045,6673
15.284862,5841
15.285679,6449
15.286567,7617
15.287380,6529
15.288200,6065
15.289019,5777
15.289851,6033
15.290668,6321
15.291485,6353
15.292305,5585
15.293122,8177
15.293942,5697
15.301286,5473
15.301525,6849
15.301761,6401
15.301985,6785
15.302197,7233
15.302415,6865
15.302629,6945
15.302847,7137
15.303068,5889
15.303288,5841
15.303923,6577
15.304924,6673
15.305923,6961
15.306924,6881
15.307923,6849
15.308923,6961
15.309924,7041
15.310924,6209
15.311924,7105
15.312924,7073
15.313924,7377
15.314924,6785
15.315924,8194
15.316924,6369
15.317925,6177
15.318924,6145
15.319923,5953
15.320924,7249
15.321924,7521
15.322925,6817
15.323925,5889
15.324926,6241
15.325926,6193
15.326944,5985
15.327932,5697
15.328924,6273
15.329926,6417
15.330926,6849
15.331924,5937
15.332924,6369
15.333924,6529
15.334924,6545
15.335925,7201
15.336924,6753
15.337926,6721
15.338924,6001
15.339926,6321
15.340925,7601
15.341926,5857
15.342922,6209
15.343925,6033
15.344923,5777
15.345924,6081
15.346925,6273
15.347925,7569
15.348924,7601
15.349924,8129
15.350923,6785
15.351925,6593
15.352925,6433
15.353924,6609
15.354924,6369
15.355924,6225
15.356926,6673
15.357923,6529
15.358924,6417
15.359924,6257
15.360925,6065
15.361924,6289
15.362922,6593
15.363922,5937
15.364925,7457
15.365925,6209
15.366926,6545
15.367924,8161
15.368923,6849
15.369925,5841
15.370923,6561
15.371924,6369
15.372921,7921
15.373924,6529
15.374924,5889
15.375927,5889
15.376925,6113
15.377924,6321
15.378923,7233
15.379923,6689
15.380925,6161
15.381924,6305
15.382924,6801
15.383924,6945
15.384925,7425
15.385925,6609
15.386923,6977
15.387924,7329
15.388924,6865
15.389924,6753
15.390940,5649
15.391928,6305
15.392925,6913
15.393924,6721
15.394926,7137
15.395925,5457
15.396924,5905
15.397922,6513
15.398924,6161
15.399922,6353
15.400924,7441
15.401924,6865
15.402926,6449
15.403924,6737
15.404923,6977
15.405924,8210
15.406923,7217
15.407923,5857
15.408924,6145
15.409924,6593
15.410926,5985
15.411923,5665
15.412923,6801
15.413924,6769
15.414924,6753
15.415924,7361
15.416924,6305
15.417923,6657
15.418924,6193
15.419925,6737
15.420923,7009
15.421925,7089
15.422925,6641
15.423924,6385
15.424922,6497
15.425924,6641
15.426924,7393
15.427923,7377
15.428924,7185
15.429924,6529
15.430925,6433
15.431922,6449
15.432924,6369
15.433924,6753
15.434924,6961
15.435925,6481
15.436925,6465
15.437924,6945
15.438922,6817
15.439922,6433
15.440924,6321
15.441924,6961
15.442922,7473
15.443924,5025
15.444925,6433
15.445924,6977
15.446925,6865
15.447923,6833
15.448925,6337
15.449924,6529
15.450924,6817
15.451925,6961
15.452924,6049
15.453925,6881
15.454936,6065
15.455930,5729
15.456923,6833
15.457926,6737
15.458923,6609
15.459925,5649
15.460923,6017
15.461924,6561
15.462925,6785
15.463924,6961
15.464924,6689
15.465924,7489
15.466924,7249
15.467922,6449
15.468923,6417
15.469923,6561
15.470925,7361
15.471924,7265
15.472923,6609
15.473924,5889
15.474924,6145
15.475924,5265
15.476925,7201
15.477926,7073
15.637324,6145
15.637960,6561
15.638371,6241
15.638752,6609
15.639129,6513
15.639563,5697
15.639938,5697
15.640309,5889
15.640679,6337
15.641071,5825
15.641438,6401
15.641810,5905
15.642190,6081
15.642924,7697
15.643924,7281
15.644924,5905
15.645924,6817
15.646947,5281
15.647931,6097
15.648927,6545
15.649927,6433
15.650924,6497
15.651922,5281
15.652924,7009
15.653923,7569
15.654923,6449
15.655924,7921
15.656924,6081
15.657925,6193
15.658924,7073
15.659926,6849
15.660922,5969
15.661925,6561
15.662924,6321
15.663923,6449
15.664924,6289
15.665922,7217
15.666925,8017
15.667922,5553
15.668924,6465
15.669923,6353
15.670926,6529
15.671924,6705
15.672925,6609
15.673925,8338
15.674925,7249
15.675923,6417
15.676923,6049
15.677924,6417
15.678926,6545
15.679923,6001
15.680924,5985
15.681925,8626
15.682925,7505
15.683924,6337
15.684924,7169
15.685924,7313
15.686924,6993
15.687925,7089
15.688924,7777
15.689924,6417
15.690924,6353
15.691923,5649
15.692924,7297
15.693924,6737
15.694924,6433
15.695925,5985
15.696924,7057
15.697924,8177
15.698923,7393
15.699924,5169
15.700924,7041
15.701924,7233
15.702924,7217
15.703925,6673
15.704924,6065
15.705922,6193
15.706925,7009
15.707926,6529
15.708923,6145
15.709924,6977
15.710941,6193
15.711928,5905
15.712924,6273
15.713924,7025
15.714925,8177
15.715924,5297
15.716924,6897
15.717926,7825
15.718925,6113
15.719925,6273
15.720924,6817
15.721924,7089
15.722925,6961
15.723924,6033
15.724923,5169
15.725923,6241
15.726922,5697
15.727924,6865
15.728924,6465
15.729925,6161
15.730925,7457
15.731925,7361
15.732922,5345
15.733924,6337
15.734924,6833
15.735924,7137
15.736924,6913
15.737922,6705
15.738924,7217
15.739926,6497
15.740924,5905
15.741922,5041
15.742924,7265
15.743924,8706
15.744924,6225
15.745925,6657
15.746924,6465
15.747923,5185
15.748924,6513
15.749924,7665
15.750923,5793
15.751924,6321
15.752926,6561
15.753924,7441
15.754924,6337
15.755925,6737
15.756923,5281
15.757924,5873
15.758922,5169
15.759924,6385
15.760925,7137
15.761924,6593
15.762922,5137
15.763925,5665
15.764924,6737
15.765922,5569
15.766924,6113
15.767924,6241
15.768926,7217
15.769927,6609
15.770925,6145
15.771926,6417
15.772924,6545
15.773924,8177
15.774939,4993
15.775933,7041
15.776924,6961
15.777925,7073
15.778922,5937
15.779926,6289
15.780924,6737
15.781923,5489
15.782924,5713
15.783924,5985
15.784923,6113
15.785924,6465
15.786925,6193
15.787922,6609
15.788925,6769
15.789926,7473
15.790922,5553
15.791926,6497
15.792926,7473
15.793924,5761
15.794923,5937
15.795924,5937
15.796925,6641
15.797926,6849
15.798922,6113
15.799925,6369
15.800924,7345
15.801922,8546
15.802925,8017
15.803924,5825
15.804923,4785
15.805924,6161
15.806925,6241
15.807924,6049
15.808925,6369
15.809924,6273
15.810925,6241
15.811924,5937
15.812926,7889
15.813923,5521
15.814924,6545
15.815925,7633
15.816925,7281
15.817923,5121
15.818924,6657
15.819923,6097
15.820925,5825
15.821924,5329
15.822924,6177
15.823925,6577
15.824926,6529
15.825924,6705
15.826923,5201
15.827925,6065
15.828924,6785
15.992773,6193
15.993577,5633
15.994148,6337
15.994681,7393
15.995208,6897
15.995804,7681
15.996330,8177
15.996852,7841
15.997378,6193
15.997924,5585
15.998452,6561
15.998984,6305
15.999508,6785
16.000038,5713
16.000566,6545
16.001102,8097
16.001635,6401
16.002186,6033
16.002924,4961
16.003923,6065
16.004927,7169
16.005922,5777
16.006924,5409
16.007927,5681
16.008924,7041
16.009926,6753
16.010923,5009
16.011925,6449
16.012924,6833
16.013922,5809
16.014927,5937
16.015923,5201
16.016926,5937
16.017925,6017
16.018925,5505
16.019924,5217
16.020924,6097
16.021923,5409
16.022924,6737
16.023924,7057
16.024923,5105
16.025925,4881
16.026924,6369
16.027922,5793
16.028925,4913
16.029926,5841
16.030947,5377
16.031929,7937
16.032927,7889
16.033926,8177
16.034924,7473
16.035925,6209
16.036924,5441
16.037924,5185
16.038923,5841
16.039927,7249
16.040922,6417
16.041925,6081
16.042923,4961
16.043922,5073
16.044926,5137
16.045923,5537
16.046925,4705
16.047922,8065
16.048923,8210
16.049923,5377
16.050924,5377
16.051926,8097
16.052923,8081
16.053923,7313
16.054924,7313
16.055923,7425
16.056925,5057
16.057926,5505
16.058924,4961
16.059923,4753
16.060923,5121
16.061926,4993
16.062923,5073
16.063925,4865
16.064924,5169
16.065922,6721
16.066923,6673
16.067924,7713
16.068928,8370
16.069925,8690
16.070927,6545
16.071924,4769
16.072926,5041
16.073921,7377
16.074924,7345
16.075924,4817
16.076923,5809
16.077925,5345
16.078924,5057
16.079924,5185
16.080925,6609
16.081926,6433
16.082924,5057
16.083925,4737
16.084923,4801
16.085924,7249
16.086924,5617
16.087923,5329
16.088921,5825
16.089924,8177
16.090923,5329
16.091925,7137
16.092924,6609
16.093925,6145
16.094940,5985
16.095926,6081
16.096926,4913
16.097921,5073
16.098923,4897
16.099924,6209
16.100924,6737
16.101923,6177
16.102922,8946
16.103926,7569
16.104923,7345
16.105925,7105
16.106920,7873
16.107925,6289
16.108925,4737
16.109922,5569
16.110924,9394
16.111925,6721
16.112925,5121
16.113922,6113
16.114923,8546
16.115925,8161
16.116924,6481
16.117924,5249
16.118923,4705
16.119923,5057
16.120926,4881
16.121927,5169
16.122923,5953
16.123924,5441
16.124924,5137
16.125923,5185
16.126925,4737
16.127924,5009
16.128925,6113
16.129923,5169
16.130924,5649
16.131926,5857
16.132923,6081
16.133924,6209
16.134926,8097
16.135923,5905
16.136925,4945
16.137924,5329
16.138926,7953
16.139923,6273
16.140923,6929
16.141924,7169
16.142925,6145
16.143925,4929
16.144924,5345
16.145924,5201
16.146925,6913
16.147924,6817
16.148924,5121
16.149923,5025
16.150925,4849
16.151924,5441
16.152925,5841
16.153925,8145
16.154926,6577
16.155924,4753
16.156923,5265
16.157925,5889
16.158939,8354
16.159925,9090
16.160927,5505
16.161924,11202
16.162926,9922
16.163923,6865
16.164925,7137
16.165924,6161
16.166924,5569
16.167925,7617
16.168924,8177
16.169924,6977
16.170923,4817
16.171925,4753
16.172926,4929
16.173923,5025
16.174927,4369
16.175924,10386
16.176924,9058
16.177925,5889
16.178925,6465
16.179926,5217
16.180923,4977
16.181923,5777
16.182924,4785
16.183926,5665
16.338442,6321
16.339378,5185
16.340092,5777
16.340769,7777
16.341446,6833
16.342192,7297
16.342867,5393
16.343546,6657
16.344229,6369
16.344927,5761
16.345606,13971
16.346291,12002
16.346981,6161
16.347660,8177
16.348343,10946
16.349028,10818
16.349710,8482
16.350430,6097
16.351238,6481
16.351934,8514
16.352621,12435
16.353313,11442
16.354006,11138
16.354692,8706
16.355383,9650
16.356071,5777
16.356926,5265
16.357924,5553
16.358923,5377
16.359926,6065
16.360924,4753
16.361925,6209
16.362925,16548
16.363922,5489
16.364923,8129
16.365925,25014
16.366924,14147
16.367924,7953
16.368923,14467
16.369925,24582
16.370928,12899
16.371923,6353
16.372927,6769
16.373924,17412
16.374924,8866
16.375923,9186
16.376925,9106
16.377924,5457
16.378923,9042
16.379927,8450
16.380924,6561
16.381926,8850
16.382925,7617
16.383926,8594
16.384924,6369
16.385925,10530
16.386921,14371
16.387924,5809
16.388924,7681
16.389921,5665
16.390923,11522
16.391924,10770
16.392923,7793
16.393927,10162
16.394924,9154
16.395924,18564
16.396925,18084
16.397924,11314
16.398924,11298
16.399925,8370
16.400925,6353
16.401922,12707
16.402925,20324
16.403925,10562
16.404924,5137
16.405924,9186
16.406923,9890
16.407925,4801
16.408924,7441
16.409924,11074
16.410921,5969
16.411922,5969
16.412924,12643
16.413923,5985
16.414942,9362
16.415932,6433
16.416924,18884
16.417925,7553
16.418924,7217
16.419926,11426
16.420923,8994
16.421925,5185
16.422922,6433
16.423923,8097
16.424925,9122
16.425926,5393
16.426926,6609
16.427925,6529
16.428923,11154
16.429924,10546
16.430925,5681
16.431923,17476
16.432924,14611
16.433924,17284
16.434923,5633
16.435923,5793
16.436924,20821
16.437923,14531
16.438923,5281
16.439924,12242
16.440922,5729
16.441925,5137
16.442926,9794
16.443920,5809
16.444925,5361
16.445923,6609
16.446924,10034
16.447924,5809
16.448923,6817
16.449924,5473
16.450924,13459
16.451921,19156
16.452925,6865
16.453922,9666
16.454924,9138
16.455925,11154
16.456926,17348
16.457924,11682
16.458925,8738
16.459923,6849
16.460926,5153
16.461922,5553
16.462923,7265
16.463924,5409
16.464926,9506
16.465925,8578
16.466925,5921
16.467924,7313
16.468922,16259
16.469925,12947
16.470924,12355
16.471924,8033
16.472923,26102
16.473925,11698
16.474924,5697
16.475927,5569
16.476925,6961
16.477947,14035
16.478926,13507
16.479925,13411
16.480923,5889
16.481922,16099
16.482924,5313
16.483925,8113
16.484924,8466
16.485924,8322
16.486925,8322
16.487923,11058
16.488926,14371
16.489923,7745
16.490925,5873
16.491924,16644
16.492922,6849
16.493923,5425
16.494926,5681
16.495922,9426
16.496923,10786
16.497925,9298
16.498924,13235
16.499922,9794
16.500923,21813
16.501923,6609
16.502924,7265
16.503923,9506
16.504925,6369
16.505924,8177
16.506926,12323
16.507923,12387
16.508923,8402
16.509924,16163
16.510925,5441
16.511925,7713
16.512922,9842
16.513926,8690
16.514923,6401
16.515924,9330
16.516924,5665
16.517923,25686
16.518925,21797
16.519924,9970
16.520926,32279
16.521923,13491
16.522926,17700
16.523926,19252
16.524925,12579
16.525925,35080
16.526924,42826
16.527924,7009
16.528927,17332
16.529922,13651
16.656008,12531
16.656492,9106
16.656769,6321
16.657030,8145
16.657276,9522
16.657536,10402
16.657774,8946
16.658022,9938
16.658270,9218
16.658535,7633
16.658779,6577
16.659029,8882
16.659925,6625
16.660927,5137
16.661924,5985
16.662924,17204
16.663925,5729
16.664923,10946
16.665924,8194
16.666924,10818
16.667925,12579
16.668924,8081
16.669924,15203
16.670946,6081
16.671928,8081
16.672928,5281
16.673923,27510
16.674925,7745
16.675924,17812
16.676926,15427
16.677923,15331
16.678925,14019
16.679924,11154
16.680923,7489
16.681925,12034
16.682924,6657
16.683924,5537
16.684925,6881
16.685925,5761
16.686922,5377
16.687925,23925
16.688923,14323
16.689924,16115
16.690922,17508
16.691923,6833
16.692923,12771
16.693924,15891
16.694923,5217
16.695925,36280
16.696922,5649
16.697926,6769
16.698921,19044
16.699924,8674
16.700924,11266
16.701923,10450
16.702925,7313
16.703924,16388
16.704926,15491
16.705923,11458
16.706924,35208
16.707922,13491
16.708923,9522
16.709923,8177
16.710924,9122
16.711924,8065
16.712923,5809
16.713924,6081
16.714924,13571
16.715923,24565
16.716925,10514
16.717922,26102
16.718924,5809
16.719925,17812
16.720924,6241
16.721922,11234
16.722923,37785
16.723925,44554
16.724924,43610
16.725924,14867
16.726927,16804
16.727924,11922
16.728926,35928
16.729925,14995
16.730927,15587
16.731924,13811
16.732925,6225
16.733925,5457
16.734941,10322
16.735933,7585
16.736925,7889
16.737923,7169
16.738926,15667
16.739927,19396
16.740925,19332
16.741926,11874
16.742926,6465
16.743925,5665
16.744925,9010
16.745924,16452
16.746922,23141
16.747927,13763
16.748924,19732
16.749926,12835
16.750923,8177
16.751923,6561
16.752922,6065
16.753925,6097
16.754925,14899
16.755924,9650
16.756924,7169
16.757923,17108
16.758923,7601
16.759924,13571
16.760925,14163
16.761925,5569
16.762924,10146
16.763926,10354
16.764925,7889
16.765926,5377
16.766928,8177
16.767921,7105
16.768923,7073
16.769922,10146
16.770926,14467
16.771925,8594
16.772926,5713
16.773926,16243
16.774925,13891
16.775923,14563
16.776926,15843
16.777922,29543
16.778921,15763
16.779924,14067
16.780924,5793
16.781923,17988
16.782925,7297
16.783924,20693
16.784924,6113
16.785925,5937
16.786922,24149
16.787926,5857
16.788923,5665
16.789925,17988
16.790924,9090
16.791924,24549
16.792925,14275
16.793924,18820
16.794924,19620
16.795923,37033
16.796925,8242
16.797960,20693
16.798927,5809
16.799925,7713
16.800924,5825
16.801924,20004
16.802921,7297
16.803925,11874
16.804924,9298
16.805923,15907
16.806927,6433
16.807926,10162
16.808922,9570
16.809923,13667
16.810925,8097
16.811924,19268
16.812923,6705
16.813925,5921
16.814920,7457
16.815924,14115
16.816923,6945
16.817924,5713
16.818924,7457
16.819923,6177
16.820925,11954
16.821926,9874
16.822926,30951
16.823923,26662
16.824926,29079
16.825924,6417
16.826923,23893
16.827925,53757
16.828926,60238
16.829924,16548
16.830927,32583
16.831926,47323
16.832924,41898
16.833923,34696
16.834925,9170
16.835926,8242
16.836922,14851
16.837923,28198
16.838926,23845
16.839924,27398
16.840923,14083
16.841927,5537
16.842924,39113
16.843924,39945
16.844921,6721
16.845924,11266
16.846924,6049
17.013580,10978
17.014252,12755
17.014681,17252
17.015093,15043
17.015499,12563
17.015980,14787
17.016380,10738
17.016783,15699
17.017187,40185
17.017605,35752
17.018009,26278
17.018412,18692
17.018816,8498
17.019222,6545
17.019924,17300
17.020924,28823
17.021929,11858
17.022924,20212
17.023924,21781
17.024925,11122
17.025925,5729
17.026924,5777
17.027924,9698
17.028925,9154
17.029924,6209
17.030926,6577
17.031923,11042
17.032925,12274
17.033924,8642
17.034924,16996
17.035921,15683
17.036922,11842
17.037922,9650
17.038923,8722
17.039925,35912
17.040924,7169
17.041925,6289
17.042925,12547
17.043924,19764
17.044924,6081
17.045923,10930
17.046925,11618
17.047924,8786
17.048923,5969
17.049925,7777
17.050924,10082
17.051924,7969
17.052923,12002
17.053925,8177
17.054943,8994
17.055927,10514
17.056925,6817
17.057926,30439
17.058924,18564
17.059921,22341
17.060925,16852
17.061924,12723
17.062923,27718
17.063925,6113
17.064924,7185
17.065928,8530
17.066923,5377
17.067924,12050
17.068924,35752
17.069923,18132
17.070925,13971
17.071924,7761
17.072924,10066
17.073923,21893
17.074924,53741
17.075922,19028
17.076923,15187
17.077925,33064
17.078924,9410
17.079924,8177
17.080923,12995
17.081926,16628
17.082926,12851
17.083923,9490
17.084929,7809
17.085924,8610
17.086924,7649
17.087923,7569
17.088924,42330
17.089924,8177
17.090923,8786
17.091927,6097
17.092926,11138
17.093922,6817
17.094927,6097
17.095924,15987
17.096922,8001
17.097923,30935
17.098925,14339
17.099924,20276
17.100924,38841
17.101925,16532
17.102921,7057
17.103924,10066
17.104923,12547
17.105925,57630
17.106924,49708
17.107924,12451
17.108927,8722
17.109926,6785
17.110924,9890
17.111923,9410
17.112925,12130
17.113924,18660
17.114923,27238
17.115925,11458
17.116924,8177
17.117926,12643
17.118940,6497
17.119930,22933
17.120928,20276
17.121923,8978
17.122925,10194
17.123924,8978
17.124924,11474
17.125923,24918
17.126925,10978
17.127924,12467
17.128923,36937
17.129925,9090
17.130924,10002
17.131924,8354
17.132923,13299
17.133924,17700
17.134922,13779
17.135923,6049
17.136925,5633
17.137924,15011
17.138924,12931
17.139923,18756
17.140928,42010
17.141922,7089
17.142923,20805
17.143925,21221
17.144924,14051
17.145924,9170
17.146923,5857
17.147924,6161
17.148924,39881
17.149923,10146
17.150925,11138
17.151924,31847
17.152924,40441
17.153925,27462
17.154924,6481
17.155924,11826
17.156923,16468
17.157925,20709
17.158924,15219
17.159924,12547
17.160925,6113
17.161924,26166
17.162924,24678
17.163923,11714
17.164925,20196
17.165926,11106
17.166924,10850
17.167925,18516
17.168924,12995
17.169924,23589
17.170923,8177
17.171925,8882
17.172924,25686
17.173923,35640
17.174925,37705
17.175922,7649
17.176924,34216
17.177923,8914
17.178925,5969
17.179924,6113
17.180925,6065
17.181919,11218
17.182936,16628
17.183928,17860
17.184923,19300
17.185925,14611
17.186924,10930
17.187923,6913
17.188925,18084
17.189922,24918
17.190926,8834
17.191923,23909
17.192924,41530
17.193924,8546
17.194921,21413
17.195925,30167
17.196924,12499
17.197922,29351
17.198923,9090
17.199924,13779
17.200924,6609
17.201923,6865
17.202925,15523
17.203924,8113
17.204924,10066
17.367472,8177
17.368313,11362
17.368916,6401
17.369476,7009
17.370043,17540
17.370672,12002
17.371241,7329
17.371796,7217
17.372362,8402
17.372950,13443
17.373512,12242
17.374081,8610
17.374771,8466
17.375353,8226
17.375923,5889
17.376492,5825
17.377060,5121
17.377651,16580
17.378222,24998
17.378923,37577
17.379925,9266
17.380924,8177
17.381924,37209
17.382923,13411
17.383924,16628
17.384922,19300
17.385923,40729
17.386925,9442
17.387924,14771
17.388926,6721
17.389927,17876
17.390926,28422
17.391924,8962
17.392923,11266
17.393925,7041
17.394924,13619
17.395924,17380
17.396923,11074
17.397924,9250
17.398924,12114
17.399923,6449
17.400925,25318
17.401924,33048
17.402924,15427
17.403925,23077
17.404924,20356
17.405924,6369
17.406923,7425
17.407925,8434
17.408926,7345
17.409924,15059
17.410925,15635
17.411924,17476
17.412924,20933
17.413923,6097
17.414925,9698
17.415924,15459
17.416922,24325
17.417927,9314
17.418924,16436
17.419924,14435
17.420923,10578
17.421925,46859
17.422924,31495
17.423923,18004
17.424925,6817
17.425924,14211
17.426924,6817
17.427923,18116
17.428928,17236
17.429924,6225
17.430923,14291
17.431925,11794
17.432924,34648
17.433924,28230
17.434923,23445
17.435925,36376
17.436924,20276
17.437925,24918
17.438940,6705
17.439932,8177
17.440928,17844
17.441923,44778
17.442926,29175
17.443924,9602
17.444923,19076
17.445925,10850
17.446924,6401
17.447924,7265
17.448923,12563
17.449924,65535
17.450924,44586
17.451923,7793
17.452923,6753
17.453924,5937
17.454924,10162
17.455923,12483
17.456924,12547
17.457924,6497
17.458923,8049
17.459925,8594
17.460924,25398
17.461926,8017
17.462927,15299
17.463924,9170
17.464924,6449
17.465923,6145
17.466925,6225
17.467924,15091
17.468924,41418
17.469925,7761
17.470924,13203
17.471924,10978
17.472925,6657
17.473925,10642
17.474924,6321
17.475924,8770
17.476925,11266
17.477924,18772
17.478926,6049
17.479923,7649
17.480925,10818
17.481926,8402
17.482924,29239
17.483925,11906
17.484924,13315
17.485922,20052
17.486923,9666
17.487925,9154
17.488924,9122
17.489923,29783
17.490925,9106
17.491924,21765
17.492926,26966
17.493923,31255
17.494925,37401
17.495924,12114
17.496923,15923
17.497927,14163
17.498924,11810
17.499924,33512
17.500921,8242
17.501925,6465
17.502941,13571
17.503933,11698
17.504925,6865
17.505924,13651
17.506924,11618
17.507923,6705
17.508926,8177
17.509924,11154
17.510923,11474
17.511925,13315
17.512924,16804
17.513924,19908
17.514923,21941
17.515924,22677
17.516924,37001
17.517923,27190
17.518925,27942
17.519924,17380
17.520924,10818
17.521921,19108
17.522924,39209
17.523924,15923
17.524923,23685
17.525925,28006
17.526924,34376
17.527924,12387
17.528921,33720
17.529924,28935
17.530924,35704
17.531925,7233
17.532925,9122
17.533924,11266
17.534924,26134
17.535925,19396
17.536924,8930
17.537924,14163
17.538921,10818
17.539927,30023
17.540924,17780
17.541925,6241
17.542925,9570
17.543924,8097
17.544922,12835
17.545923,9026
17.546925,6689
17.547924,9282
17.548923,17204
17.549925,23893
17.550924,7073
17.551924,6241
17.552923,23813
17.553925,14227
17.554924,24373
17.555923,32455
17.556925,15715
17.557926,12835
17.558926,27046
17.767487,10306
17.768476,14259
17.769236,5713
17.769972,13619
17.770708,13603
17.771532,22597
17.772270,17924
17.773005,6209
17.773739,12691
17.774496,24469
17.775232,17876
17.775972,7057
17.776705,21525
17.777451,6673
17.778191,12082
17.778931,24389
17.779669,9906
17.780436,5569
17.781179,9218
17.781925,19764
17.782673,16436
17.783419,5265
17.784168,14275
17.784920,7041
17.785664,24565
17.786415,24758
17.787169,12803
17.787922,29287
17.788671,49836
17.789429,43786
17.790178,10386
17.790934,12739
17.791925,26390
17.792925,15763
17.793924,6977
17.794924,7697
17.795927,20308
17.796925,14691
17.797924,7393
17.798923,7825
17.799925,16259
17.800924,7313
17.801926,23077
17.802923,11490
17.803926,16644
17.804924,34712
17.805923,27462
17.806925,10770
17.807924,65535
17.808922,65535
17.809923,8498
17.810925,14867
